,comment,webtoon_name,webtoon_num
5907,좆됐다,윈드브레이커,602910
5908,작가가 댓글보고 셀리랑 이어주려고 그러나 아님 걍 스토리용으로 써먹는건가.. 걍 셀리랑 이어줍시다 민우 자현이때문에 다리도 잃었는데 여친까지 뺏지마시고,윈드브레이커,602910
5909,3부 28화 ‘심영’,윈드브레이커,602910
5910,로그 관종+쿵쾅 이니까 무시하시고 그냥 웹툰이나 봅시다,윈드브레이커,602910
5911,실내화 던지는 장면 나만 웃기냐,윈드브레이커,602910
5912,어머니 이번에는 아주 현명한 선택이셨습니다. 옳은 선택으로 자현이의 미래를 챙기시는 모습에 감탄했습니다,윈드브레이커,602910
5913,"지나가다가 들었는데, 셀리가 자현이 엄마한테 돈준거라네요",윈드브레이커,602910
5914,동생 : 본인 방금 조카 생기는 상상함 엌ㅋㅋ자현 : 어림도 없지!,윈드브레이커,602910
5915,지금까지 윈드브레이커를 사랑해주신 애독자여러분감사합니다.다음주부턴 나이트브레이커가 연재됩니다.,윈드브레이커,602910
5916,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ동생표정땜에 현웃터지네 ㅋㅋㅋㅋㅋㅋㅋ,윈드브레이커,602910
5917,동생: 섹시한 고양이자나!?!,윈드브레이커,602910
5918,저년은 엄마로써의 모성 자체가 존재하질 않는듯 ,윈드브레이커,602910
5919,드디어 전망좋은집 연재군,윈드브레이커,602910
5920,침대브레이커 조자현,윈드브레이커,602910
5921,좋은 집안 사위 장가 보내려는 킹머니 현명한 선택,윈드브레이커,602910
5922,자현맘은 몇 수 앞을 내다보신걸까...,윈드브레이커,602910
5923,동생: 형 도.망.가자현: ??셀리: 우리집 가자자현: !?,윈드브레이커,602910
5924,그동안 감사했습니다다음주 부터는 전망좋은 셀리집 으로 찾아뵐께요,윈드브레이커,602910
5925,???: 셀리의 발냄시아가를 맡을수잇는 기회야,윈드브레이커,602910
5926,솔직히 분량 한결같은데 재밌으니까 짧게 느껴지는거임 작가님 사랑해요,윈드브레이커,602910
5927,영어 그래도 잘 모르시는 분들도 있을수있으니 저기있는 영어대사를 해석하자면..what?(이이잉?)you don't need to come here..(앗살라마라이꿈..)이 됩니다. 이상 영어 모의고사 9등급의 쉬운 영어였습니다,윈드브레이커,602910
5928,저 영어대사 해석해달라는 애들은 모의고사 9등급임?,윈드브레이커,602910
5929,9등급인거 들켰네 ㅋㅋ,윈드브레이커,602910
5930,베댓아 왜 갑자기 영어점수로 시비냐 어디사냐,윈드브레이커,602910
5931,셀리 오빠던 동생이던 사촌이던 가족일 듯! 그래서 도와주러 온다니까 올 필요 없다고 하는 건데 결국 와서 반갑다고 허그하는 거 보고 질투에 붙타오르는 자현이 보고싶다무튼 미영이는 완전히 정리된 듯. 맨날 셀리가 가장 먼저 걱정해주고 표현하니까 결국 셀리한테 마음 열린 듯.,윈드브레이커,602910
5932,저 영어 해석해달라는 사람들 최소 흥선대원군 쇄국정책 앞잡이 ㅇㅇ(이것도 못알아 들을 가능성 다분),윈드브레이커,602910
5933,"셸리:(What?) 뭐?셸리:(No, I'm okay.. you don't need to come here.) 아니, 괜찮아.. 너가 여기에 올 필요는 없어.",윈드브레이커,602910
5934,마지막에 나온 머리 긁는남자 셸리 남동생인듯...?,윈드브레이커,602910
5935,역시 이미지세탁할려는새끼들은 조금만 과거얘기꺼내도 욱하고 성질 더러운놈들 ㅇㅇ,윈드브레이커,602910
5936,3주 뒤 님들아 거긴 이제 별로 안덥죠? 여긴 아직 더워요,윈드브레이커,602910
5937,미영이가 앞에 있는데 셸리한테 초점 맞춰지는거 너무 신난다ㅜㅜㅜ드디어 자현셸리 가나요,윈드브레이커,602910
5938,찬후 진짜 역겹네 지가 학창시절에 괴럽히던애 사과는 못할망정 이미지세탁 하고 아무렇지 않게 저러네,윈드브레이커,602910
5939,자현이 드디어 셀리가 보이기 시작하는건가? 이쁜사랑했음좋겠어 고자현 타이틀 벗어나고 ㅠ,윈드브레이커,602910
5940,셸리 동생이나 오빠인데 알고보니 엄청 유명한 자전거 선수 아니냥?,윈드브레이커,602910
5941,결국 와서 허밍버드신입생..?,윈드브레이커,602910
5942,멀리보라니까 머릴보네;;,윈드브레이커,602910
5943,민우가 마지막에 아무말 안하고 부들거리는 이유꼬마가 자기한텐 계속 아저씨라고하고 자현이한테는 오빠라고 해서 ㅋㅋ,윈드브레이커,602910
5944,나는솔직히 벽타고 그럴줄알었어..,윈드브레이커,602910
5945,근데 헬멧 쓰고 있어도 저런 속도로 저렇게 밟으면 모가지 나가지 않음?,윈드브레이커,602910
5946,이번화 요약:촤악 슈슉 오줌 쉬이 고자현이 경기끝냄,윈드브레이커,602910
5947,멀리도 좀 보라니까 머리통을 밟고 점프하네... 멀리 좀 봐 멀리 좀... ,윈드브레이커,602910
5948,이거 딱보니깐 머리 친 이유가 자꾸 셀리한테 찝적대서 짜증나니깐 한대 일부러 친고 간거네 ㅋㅋㅋ,윈드브레이커,602910
5949,작가님 이런 작은말한마디가 힘이 되드릴진 모르겟지만 언제나 작가님을 응원하는 팬이 있다는걸 기억해주세요.그리고 작가님이 원하는 만화를 그려주세요.윈드브레이커라는 만화를 처음부터 보며 자라온 고3으로써 월요일이 힘이납니다.감사합니다,윈드브레이커,602910
5950,저 상황이면 그냥 멈춰서 자전거들고 위로 건너가서 다시 타고가도 되지않냐 굳이 헬멧 밟고 아이돌 오줌싸게 만들고가네ㅋㅋㅋㅋ,윈드브레이커,602910
5951,욕 먹어서 끝내는 게 아니라 적당히 텐션 조절 한 거 같은데 꼬여서 자아도취 하는 베댓... 재밌게 보면서 너무 비꼬지 맙시다,윈드브레이커,602910
5952,와 ㅋㅋ 일본만화 겁쟁이페달같은건 한경기에한권을다써도 진행가지고 ㅈㄹ 안한다 늬들은 작품이 보고싶은거냐 결말이알고싶은거냐ㅋㅋ,윈드브레이커,602910
5953,스토리 전개 느리다고 ㅈㄹ 그래서 빨리 끝내는데 빨리 끝내줘도 ㅈㄹ 어휴,윈드브레이커,602910
5954,아무래도 시그마는 수학문제집 같네요개념이 없고 문제가 많아요,윈드브레이커,602910
5955,ㅋㅋㅋㅋ 팬들 좌절하는거 보니까 존나 기분째지네 ㅋㅋㅋㄱ,윈드브레이커,602910
5956,이번화 요약 왜하는거냐 비꼬는거냐,윈드브레이커,602910
5957,진짜 다음주에 찬후과거편나오기만해봐요 ㅡㅡ,윈드브레이커,602910
5958, 안티팬 내가 고용했는데 일잘하내,윈드브레이커,602910
5959,엑스트라들의 과거따윈 알고싶지 않습니다 작가님,윈드브레이커,602910
5960,500m남았는데 이걸옆을본다고?ㅋㅋㅋㅋ,윈드브레이커,602910
5961,결국 실력으로는 졌다 아니냐 전개가 이렇게 되면,윈드브레이커,602910
5962,"ㅋㅋㅋㅋㅋㅋ  이딴 자전거대회때문에 경기마다 애들 피나고 다침  , 마약실험 , 돈 받고 해꼬지 , 칼빵   ㅋㅋㅋㅋㅋㅋㅋㅋ  자전거신 자현이  몬스터랑 비슷햇던 한남이  산에서 ㅈㄴ 열심히 수련하고  아이돌드림팀에  밀리는중 ㅋㅋㅋㅋㅋㅋㅋㅋ  작가  ",윈드브레이커,602910
5963,왜 셀리 얘기없냐 넘어지는거 괜찮아?한거 엄청 설레이는뎈ㅋㅋㅋ,윈드브레이커,602910
5964,저거땜에 허밍버드팀 오해받을듯,윈드브레이커,602910
5965,내가 셸리였어도 존나 설렜다 저건,윈드브레이커,602910
5966,이건좀 너무함 벨런스 몬스터랑 라이벌인데 아이돌 팀한테 질뻔함 ㅋㅋㅋ,윈드브레이커,602910
5967,해체하기 직전까지 갔다가 다시 겨우 모인애들이 팀연습은 커녕 개인 연습도 많이 못했고 자현이도 대회장까지 자전거 타고 온상황이라 이미 시작부터 땀 엄청 흘리고 있었는데 산에서 수련한게 다 부질 없다니 아이돌팀한테 밀린다는건 웹툰 다시 봐야하는거 아닌가??,윈드브레이커,602910
5968,시그마 로그 이제 그만좀 하지..지치지도 않나,윈드브레이커,602910
5969,로그랑 시그마 결혼하고 조두순하고 같이사는게 좋겠다ㅋㅋ,윈드브레이커,602910
5970,시그마 로그 설명좀,윈드브레이커,602910
5971,작가야... 3주를 안보고 오늘꺼만 봤는데도 전혀 어색하지가않아,윈드브레이커,602910
5972,여기는 너네 말하는대로 그려주는곳이 아니다 표현의 시대다 뭐다하는데 불평불만 이렇게 수준낮게 어린애처럼 이거 해달라 저거 해달라 이런게 아니다 너네 때문에 스토리 잘린 웹툰이 한두개가 아니다 정 피드백을 하고 싶으면 뭔지 알고 와라 이정도면 피드백이겠지?하면서 불평불만 포장하지 말고 제발 그리고 눈치가 있으면 전개 느리단말 한두개 있으면 그만좀 달아라 작가님이 눈이 없는것도 아니고 다 보시는데 너네 같으면 이런 소리 들으면서 웹툰 하고 싶겠냐 대가리좀 거치고선 하란 소리야 이것들아 보다보다 못참아서 올려봅니다 안묻히게 베댓 부탁합니다,윈드브레이커,602910
5973,ㅋㅋ와 이색기들 쿠키200원짜리로 구웠다고 갑질하노? 최근 3화  옛날 단행본 시절 몰입감인데 가벼운 그림 놀이 쳐보려면 진도 개빠른 마음의소리나 봐라,윈드브레이커,602910
5974,오늘 잘 뽑아왔는데 왜들 그럼?,윈드브레이커,602910
5975,차라리 쿠키 없는게 낫지 지들이 쿠키 써놓고 아깝다 어쩐다 염병을 떨어라 아주~ 쿠키 없을땐 어케 살았냐?,윈드브레이커,602910
5976,니들이 작가하던지 대단하네 우리나라 네티즌들,윈드브레이커,602910
5977,개꿀잼인데 물타기오지네,윈드브레이커,602910
5978,나만 ㅈ나 재밌냐,윈드브레이커,602910
5979,얘들아 제발 니들 인생에 진도 좀 빼라 200원짜리 웹툰 하나에 진도가 안나가네 뭐네 하면서 갑질 그만하고 ,윈드브레이커,602910
5980,ㅋㅋㅋㅋ 진도 느리다는 애들은 답이 없다캐릭터들이 어떻게 성장하고있고 어떤게 진행하려는지는 관심 없고 그저 전개 빠르게 해주기만 바라네한 화에 한 경기씩 해치우길 바라는건가?,윈드브레이커,602910
5981,오늘 분량 ㅈㄴ괜찮고 작화하고 내용도 좋은데 다들 왜그러지,윈드브레이커,602910
5982,와..로그년 또 활동 시작했구만 ;;;;,윈드브레이커,602910
5983,와 드디어 로그 실물영접함 ㅋㅋㅋㅋㅋ,윈드브레이커,602910
5984,"오 시그마,로그 궁금했는데 저런댓글 달았구나ㅋㅋ",윈드브레이커,602910
5985,무슨 날강두 타령이야,윈드브레이커,602910
5986,아니 니들이 200원써서 아 다음꺼 재밌겠지하고 도박실패한걸 왜 작가님한테 뭐라하냐고 작가님도 개그코드가 상황에맞고 재밌으니 넣은거지 니들이 괜히 200원아깝다고하는시간에 작가님은 어떻게 그려야 독자님들이 좋아하실까 니렇게그릴까 하면서 작업하시는건데 니들이 직접찾아가거나 이메일로 이건 다른분들도 재미없다고하시네요 해서 고쳐달라고 건의를 하던가 니들 200원쓴걸로 아 재미없다 진도느리다 무작정 싫다고 말하면 그걸 고칠수가있냐고 정중히 부탁을하던가 이러이러해서 이러하다 육하원칙에따라 써달라는것도아닌데 예의를 갖춰서 말하는게 그렇게 어렵나요? 제발 200원으로 아깝다고 도박실패할거같으면 하지마 일주일기다리라고 자기들니 못기다려서 쓴돈으로인해 생긴일을 작가님한테 따지면 어떠란건지 안그러면 200원돌려달라고 네이버웹툰회사에 따지던지 안그럴거면 말을 꺼내지말자 제발 부탁하는자세로 말하는것도아니고 예의를 갖춰서 웹툰좀봅시다 여기서 댓글로 보는사람들끼리 싸우지말고 서로서로 좋게좋게 웹툰봅시다.,윈드브레이커,602910
5987,컷수가 82컷인데? 왠만한 웹툰보다 컷수 많고 스토리도 딱히?... 나쁘진 않은거 같은데 왜 리 물타기 하시는건지 이해가 안가네...,윈드브레이커,602910
5988,오징어가 말라간닼ㅋㅋㅋㅋㅋ나만 웃김?,윈드브레이커,602910
5989,니들이 그림체에 집중도 안하고 설렁설렁 쭉쭉 내리다 보니까 짧게 느껴지는거다. 작가님이 생각보다 그림이 디테일을 많이 넣으셔서 더 진짜 같고 재밌는거야.. 컷수도 다른거에 비해 적지도 않은데 왜그러냐.. 선동당하지 말고 다시 생각해봐봐..,윈드브레이커,602910
5990,한남이랑 싸우는데 자현이가 한남이보다 빨라져서 이김,윈드브레이커,602910
5991,물타기 그만해 제발좀 부탁이니까,윈드브레이커,602910
5992,댓글에 신고시스템좀 시그마년 때문에 뒤지겠네,윈드브레이커,602910
5993,시그마 완전 지호지방시급이네,윈드브레이커,602910
5994,예 자세히 설명드릴게요 시그마는  아베한테 국가안보권을 넘겨줘야 한다며 댓글을 달고서는 자기가 지워버리는 놈입니다. 일본기로 도배하고 나서 방탄으로 도배해놓고 군대 어쩌고 하더군요 아미로서 진짜 홀리쓋,윈드브레이커,602910
5995,시그마 닥쳐 수학문제집으로 꺼져,윈드브레이커,602910
5996,강한남 출격이다 몇컷 잡아먹었겠지. 82컷이라는데 그중에 그 몇 컷잡아먹은게 니네 200원이 아깝다는거냐??? 왜 연출안하고 그럼 그냥 한컷에 다그렸으면 좋겠냐?? 버랭이들아... 적당히 좀 하자... 200원내면서 갑질 하고 있네. ,윈드브레이커,602910
5997,랜덤뽑기 돌렸는데 Sigma가 걸려서 가버리쥬? 그것도 7번 연속으로~?,윈드브레이커,602910
5998,시그마 신상턴다,윈드브레이커,602910
5999,"씨그마씨 뭐하시는분...?  제발 댓글창 더럽히지 마세요,,",윈드브레이커,602910
6000,여기서 시그마가 뭔지 설명해주면 베댓된다,윈드브레이커,602910
6001,아니 진도는 일단 둘째치고 이번화 꽤 분위기 긴장감있고 재밌는데 왜그래,윈드브레이커,602910
6002,진도느린거맞긴함 너무커버치진마셈,윈드브레이커,602910
6003,ヽ｀、ヽ｀｀、ヽ｀ヽ｀、、ヽ ｀ヽ 、ヽ｀🌙｀ヽヽ｀ヽ、ヽ｀ヽ｀、ヽ｀｀、ヽ 、｀｀、 ｀、ヽ｀ 、｀ ヽ｀ヽ、ヽ ｀、ヽ｀｀、ヽ、｀｀、｀、ヽ｀｀、 、ヽヽ｀、｀、、ヽヽ、｀｀、 、 ヽ｀、ヽ｀｀、ヽ｀ヽ｀、、ヽ ｀ヽ 、ヽ｀｀ヽ、｀｀ヽ｀、、🚶｀ヽ｀、ヽ 、ヽ낼전국적인소나기온다니 우산들 챙기세요~!,윈드브레이커,602910
6004,작가님 아이디어가 생각이 나지않으신다면 다음 화에 당근자전거를 그려주세요,윈드브레이커,602910
6005,ㄹㅇ쿠키 너무 아까워서 한마디 하겠어요. 이번 화에 나온거라곤 ㅈ조연급도 안되는 피피 애들 빠는 여자들나온거랑 자현이가 민우한테 사과하러 간거 이 두가지인데 작가님이라면 어느쪽에 비중을 두어야할지 모르겠나요?? 전 알겠는데...,윈드브레이커,602910
6006,아니 아무리 애들이 연습을 안했어도 그렇지 윙크나 날리면서 여유부르는 애들한테 질 정도임??? 몬스터도 윙크 날릴 여유는 안부려 피피 갸새끼들아,윈드브레이커,602910
6007,자현이 셀리 뒤에서 보려고 일부러 천천히가는구만...,윈드브레이커,602910
6008,하 좀 그만 질질 끌어라;; 짜증나 죽겠네..,윈드브레이커,602910
6009,"돼지갈비찜레시피 1. 갈비는 5cm 정도로 잘라둔 걸로 준비해서 끓는물에 넣어 1분간 데친다.2. 당근, 감자는 갈비와 같은 크기로 손질해서 모서리 부분을 둥글게 다듬어 주고 양파는 속안의 2겹정도는 빼내고 나머지는 큼직하게 썬다. 3. 냄비에 식용유 1큰술을 두르고 고추를 넣어 매운맛이 나면 갈비를 넣고 노릇노릇하게 지진다. 4. 양념장 만들기-간장 2/3컵, 설탕 6큰술, 다진 마늘 2큰술, 다진파 2큰술, 다진 생강 1/2작은술, 참기름 1큰술, 후추 약간 5. 양념장 1/2를 넣고 물은 잠기도록 넣고 25분간 끓인다. 6. 당근과 감자와 떡을 넣고 나머지 절반의 양념장을 넣고 물 1컵을 부어 10-15분간 중불에서 야채가 익을때까지 끓인다. ",윈드브레이커,602910
6010,"간장게장 맛있게 만드는 방법재료꽃게1kg, 청양고추4개(40g), 간장1과 1/2컵(300ml), 물엿2큰술(20g), 마늘3쪽(15g), 생강(마늘크기)3톨(15g), 물2컵(400ml), 청주1/2컵(100ml), 당귀약간, 감초 약간만드는방법1. 꽃게는 조리용 솔로 꼼꼼하게 문질러 씻는다.2. 솔로 구석구석 닦은 꽃게는냄비에 물,간장,청주,물엿,마늘,생강,청양고추,당귀,감초를 넣고 끓여준다.3. 끌어오르면 약한불로 줄여 10분간 졸이듯 끓여준다.4. 꽃게를 체에 걸러 간장물을 식힌뒤 저장용기에 꽃게를 담고 간장물을 붓는다. 이때 꽃게의 배 부분이 위로 향하도록 해야한다.5. 냉장고에서 5일동안 숙성시킨 후 국물을 따라내 다시 냄비에다 끓인뒤 차게 식힌다음 꽃게가 담긴 통에 부어준다. 이를 2~3일동안 숙성시키면 간장게장이 완성된다.",윈드브레이커,602910
6011,셀리 엉덩이때문에 못간다는게 학계의 정설,윈드브레이커,602910
6012,시각 포기 ㅅㅂㅋㅌㅋㅋㅋ나머지 다 무시하네 쟤들 보곸ㅌㅋㅌㅌ개웃걐ㅋㅋㅋ,윈드브레이커,602910
6013,자현이 다훈힐 스키딩하던 때가 그립다,윈드브레이커,602910
6014,Sigma라는애 방탄이 보면 얼마나 부끄러울까 너같은애 팬으로도 아까워서 정회원 돈도 돌려줄듯 아니버릴듯 ㅋ,윈드브레이커,602910
6015,⢀⣀⠠⣰⣶⣴⣶⣻⣀⣄⣆⡂⢀⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣔⣼⣶⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣦⠙⢆⠀⠀⠀⠀⠀⠀⠀⢀⣨⡿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣷⣦⣠⡀⠀⠀⠀⠀⢀⣻⠟⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣇⠀⠀⠀⠀⢸⣿⣶⣿⣿⣿⣿⣿⡿⠟⠿⠛⠛⠋⠉⠙⠛⠿⢿⣿⣿⠂⠀⠀⠀⢸⣿⣿⣿⣿⡋⣰⠟⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠈⣿⣧⠀⠀⠀⠘⣿⣿⣿⣿⠀⠈⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢹⣿⡄⠀⠀⢾⣿⣿⡿⠁⠀⠀⠀⢀⣀⣀⡀⠀⠀⠀⠀⠀⠀⠀⠀⢸⣿⡇⠀⠀⣶⢝⢻⡇⠀⠀⠀⣨⣿⣿⣿⣿⣷⠀⠀⢠⣶⣶⣶⣤⠀⣿⣇⠀⢀⢇⣨⣄⠁⠀⠀⠀⠀⠀⠭⠉⠉⠁⠀⠀⠻⡟⠿⠻⢿⠀⣟⡎⠀⠈⢘⠟⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠈⠁⠀⠀⠀⠀⡇⠀⠀⠠⡀⠀⡀⠀⠀⠀⠀⢀⣴⠂⣀⡀⠀⠀⠀⠀⡀⠀⠀⠀⣼⡇⠀⠀⠀⠀⢱⠠⢀⣰⠀⢠⣿⣷⣶⣾⣿⣿⣿⣿⣤⣿⡀⠀⠀⢠⠁⠀⠀⠀⠀⢸⠀⣾⣿⣦⣿⣿⠿⢟⣛⣛⡛⠿⣿⣿⣿⣃⣾⡞⠁⠀⠀⠀⠀⠀⠘⠀⢿⣿⣿⣿⣧⡀⠀⠉⠛⠛⠛⠁⢸⣿⣿⡟⠀⠀⠀⠀⠀⠀⠀⠄⠀⠘⣿⣿⣿⣿⡷⠀⢻⣿⣿⠇⢰⣿⣿⠏⠀⠀⠀⠀⣶⣶⡖⠁⠀⠀⠀⠹⣿⣿⣿⣷⣴⣤⣬⣥⣤⣾⣿⠏⢀⠀⠀⠀⠀⢻⣿⣇⠀⠀⠀⠀⠀⠙⢿⣿⣿⣿⣿⣿⣿⣿⡿⠁⠀⣸⡇⠀⠀⠀⠘⣿⣿⠀⠀⠀⠀⠀⠀⠀⠻⢿⣿⣿⡿⠛⠉⠀⠀⠀⣿⡇⠀⠀⠀⠀⢹⣿⣧⠀⠀⠀⠀⠀⠀⠀⠀,윈드브레이커,602910
6016,로그랑 시그마라는 애들 사실은 수학이 싫어서 큰그림 그리는건 아닐까?,윈드브레이커,602910
6017,내 살다살다 야동을 다른걸로 커버치려는건 봤어도야동으로 다른걸 커버치는건 처음보네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,윈드브레이커,602910
6018,아니 저 상대팀이랑 꺅꺅대는 여자들 땜에 얼만큼의 분량을 날린거임??;;,윈드브레이커,602910
6019,다음화자현 동생: 진짜 야동이에요!엄마: 알았으니 나와보라고!자현동생: ..네엄마: 진짜였구나. 전망좋은 절이라니 이런거 보지마!,윈드브레이커,602910
6020,야동이에요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,윈드브레이커,602910
6021,그냥 이번화는 야동이다 야동이야 몇번을 봐도 기억에 남는게 야동 밖에 없어 그런 의미로 잠시 다녀오겠습니다,윈드브레이커,602910
6022,P.P = Power Point,윈드브레이커,602910
6023,전개속도 보소 너무 한거 아니에여? ㅋㅋ,윈드브레이커,602910
6024,"진짜 너무 질질끄는거 아닌가요,,",윈드브레이커,602910
6025,난 민우가 어떻게될지 가장궁금하다 다시 자전거탈수있을까?,윈드브레이커,602910
6026,시작하는데 2편 잡았네...전개속도 실화냐 ㄷㄷ,윈드브레이커,602910
6027,로그랑 시그마 처음봄 ㅋㅋㅋ 진짜 이야 대단하다 그래 시그마야 니가 방탄대신 군대 7번 가라,윈드브레이커,602910
6028,상황 설명1. 갑자기 댓글창에서 '로그' 라는 닉네임을 가진사람이 독도는 대일본제국의 땅이고 한국은 다케시마를 내놓아라는 댓글을 도배해서 적어놓음.2. 사람들이 그를 욕하자 자신을 욕하는 사람들을보고 한남충이라면서 무시함.3. 그 후로 'Sigma' 라는 닉네임의 사람이 또 나타나고 한국은 일본의 소유였다느니 조센징이라는 한국인을 낮추는 표현을 쓰며 댓글창을 도배함.,윈드브레이커,602910
6029,시그마:이런 쓸데 없는 한남충들 북한처럼 군대 10년으로 늘리자 국위선양하는 방탄 오빠들 대신 한남 7마리 더 뽑아서 군대 보내자 이렇게 말함,윈드브레이커,602910
6030,로그 뭐하는 놈이냐,윈드브레이커,602910
6031,시그마랑 로그는 진짜 인생에서 할짓거리가 없니?,윈드브레이커,602910
6032,5~6주전. 흐아 자현이 어딧노3~4주전. 흐아 자현이 여깃노1~2주전. 흐아 자현이 깨닫노오늘ㅡㅡ. 흐아 자현이 나왔노이상 6주 요약이었습니다.,윈드브레이커,602910
6033,자현이 츤데레ㅅㄲ남주려니깐 아깝냐!,윈드브레이커,602910
6034,그래 고자 컨셉은 이만큼 했으면 됐어,윈드브레이커,602910
6035,뭐하냐 둘이 나만좋냐..//,윈드브레이커,602910
6036,내일 시험이라 should have p.p외우고있었는데 제목이 허밍버드vsp.p 네 시험볼때 제목만생각 나겠누,윈드브레이커,602910
6037,셀리랑 옆동네 하린이랑 이미지 겹치네왠지 셀리 할아버지 교장쌤인거같아,윈드브레이커,602910
6038,막베댓 뭐냨ㅋㅋㄱㅋㅋㅋ셸리 교장 손녀인 걸 여태 몰랐누?,윈드브레이커,602910
6039,베댓 정주행 했냐 프리드로우랑 이미지 겹치는거 이제 알았누 ㅋㅋㅋㅋ,윈드브레이커,602910
6040,보여줘라 자현아 고자컨셉은 이정도면 충분했다,윈드브레이커,602910
6041,전개가 느린건 맞지만 이번이 민우 사고 이후에 첫번째 경기니까 그만큼 사전이야기가 많은건 당연하지않나?경기를 포기할 생각을 했을 정도로 큰 일이 있었는데 1화나 2화만에 으쌰으쌰 경기 나가야지이 짓하는게 더 이상하지 않아?그렇게 경기하는 것만 보고싶다면 1년 정도 안보다가 몰아서 보는게 나을거 같은데,윈드브레이커,602910
6042,셀리 눈엔 자현이 빼면 다 호박ㅋㅋㅋ,윈드브레이커,602910
6043,뭐야 저 아이돌 개 어좁 땅꼬마 찐따는,윈드브레이커,602910
6044,셸리 남친왔다,윈드브레이커,602910
6045,자현이가 훨 낫네,윈드브레이커,602910
6046,이잉~~앗살람말라이쿠움~~,윈드브레이커,602910
6047,배댓되면 자전거타고 세계일주 갑니다.물론 인증도 합니다.안되면 그냥 ..그렇다고요,윈드브레이커,602910
6048,나is,윈드브레이커,602910
6049,오빠 얼굴로 초콜릿을 만들어?초콜릿으로 얼굴을 만드는게ㅜ아니라?,윈드브레이커,602910
6050,쿠키 아깝네 진짜한 달 뒤현지인으로 복귀하겠습니다,윈드브레이커,602910
6051,아 잠시만요 작가님 제가 쿠키를 구운 이유는 자현이를 본 민우의 반응을 보기위해서 였다구요,윈드브레이커,602910
6052,분량 안적은데 내용전개가 조금 느려졌을 뿐,윈드브레이커,602910
6053,?분량 안적은거같은데,윈드브레이커,602910
6054,아이돌 ㅈㄴ 빠는 새끼들보면 지들 얼굴이 오징어인건 모른다니까 ,윈드브레이커,602910
6055,떨어지는 충격으로 마비가 풀리는거지,윈드브레이커,602910
6056,조자현: 그래 형오면 앞으로 인사는 그렇게 머리를 조아리면서하는거야,윈드브레이커,602910
6057,작가님 절에서의 하룻밤은 어떻게 된거죠? 아 물론 제가 보고싶은건 아니고요,윈드브레이커,602910
6058,자현이 눈이풀려있네요 이게뭔뜻이냐면 셀리가 자현이를...,윈드브레이커,602910
6059,우린 태진이한테 고마워해야됨 허밍버드 실격처리 될 뻔했는데 태진이가 살려줌..,윈드브레이커,602910
6060,낼 입대입니다. 베댓되면 자전거 타고 훈련소 갑니다.....!,윈드브레이커,602910
6061,솔직히 다리 안다쳤어도 저렇게 주웠다,윈드브레이커,602910
6062,음~~ 베댓같은 진행이면 아주 마음에 들어^^,윈드브레이커,602910
6063,조자현:민우야 나 셀리랑.....,윈드브레이커,602910
6064,안타깝다 민우 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ 사고당해서 리모컨 하나 줍지 못하고 고꾸라지는 모습 짠해죽겠다 나를 구해진 친구가 저런 모습인걸 봐야하는 자현이도 짠해죽겠다.......ㅠㅠㅠㅠ 작가님 개연성 무시하고 민우 움직이게 해줘요 엉엉,윈드브레이커,602910
6065,다중그림자분신술~대박입니다ㅋㅋㅋ,윈드브레이커,602910
6066,허밍버드가 두팀이군요.네. 짭새입니다.,윈드브레이커,602910
6067,자현이 맞습니다 왜냐면 셀리와 같이 자서 기분이 좋은겁니다,윈드브레이커,602910
6068,딱 3명에다가 크큭 하는거보면 태진이인듯,윈드브레이커,602910
6069,"저거 태진이다 저번에 태진이가 ""벌새팀 이대로 떨어지는거 아깝지 않아?""이랬슴 내가 봤을때 저거 김태진 3인방이다",윈드브레이커,602910
6070,웃는거보니까 자현이는 아닌거같고 자현이 분장?한애 같은데 늦으서 대타뛰는건가,윈드브레이커,602910
