,comment,webtoon_name,webtoon_num
5861,히야:소환한 힘을 중간에 멈출순 없으니...이령: 닥쳐,호랑이형님,650305
5862,이령이 흰눈썹 죽는줄알고 살리려고 하는거아니냐?,호랑이형님,650305
5863,근데 저기 남자랑 여자가 붉은 산 세력이 아니라 제 3의 세력에서 온거면 이령의 행동은 정상일수도,호랑이형님,650305
5864,보통 저런놈들이 엄청쎄지않나ㅋㅋㅋ 녹치 만화많이봤넼,호랑이형님,650305
5865,"호랑이형님의 구도가만주족(압카무리)한민족(아린 - 백두산, 호랑이)몽고족(푸른늑대)한족(조류들)이런 느낌 받고있었던거 나뿐임?",호랑이형님,650305
5866,"아마 이제 몽골쪽의 수인이나 늑대들의 개입도 확실해질 듯 동아시아를 일본 섬나라를 빼면 옛고대에는 중국 한국 몽골 이 3국의 고대국들이 주도권을 가지고 싸웠는데 여기서도 그게 나타남. 백두산과 개마고원을 기점으로 고마와 버르테 흰마귀 등의 신적인 존재들이 나왔으니 늑대와 관련된 설화가 많은 몽골, 단군신화에서의 곰을 숭배하는 한반도, 청조의 비첩과 여러 산해경의 전설속 동물들을 다루는 중국 설화와 도교신화. 이 여러 역사등을 바탕으로 작가가 방대한양의 스토리를 좀더짜임새있게 전개하고있는게 확실하게 느껴지는대목",호랑이형님,650305
5867,26포인트 나무고딕은 기술 이름입니다.,호랑이형님,650305
5868,26포인트.. 나눔고딕?,호랑이형님,650305
5869,26포인트 나눔고딕은 3주뒤에 보는 독자들은 무슨말인지 모를것이야 ㅋㅋㅋㅋ작가님이 베댓보고 수정해서 다시올라올거거든ㅋㅋㅋㅋㅋㅋㅋ,호랑이형님,650305
5870,확실한건 저들은 타이지가 아님. 버일러의 직속부하들 인것 같음.. 확실히 쎈건 맞지만 아마 산군 무커선에서 가볍게 정리될듯 합니다. 그리고 이령이라고 따로 부르는 것 보니 이령은 확실히 버일러 계급이라기 보다 따로 맡고있는 직책이 있는 것 같네요.,호랑이형님,650305
5871,"무커, 아린, 압카, 버일러 이런것도 다 만주어인데 니루어전 까지 나왔네요",호랑이형님,650305
5872,"만주팔기의 호구편제는 매 300인 1니루(牛彔)가 기본단위로, 5개 니루가 1잘란(甲喇), 5개 잘란이 1구사(固山)로 이루어지는 조직이다. 니루는 300人의 조직으로 1니루의 장(長)을 니루어전이라 한다.",호랑이형님,650305
5873,26포인트 나눔고딕!,호랑이형님,650305
5874,26포인트 나눔고딕 찾으려고 다시 올라갔던 사람. 흰눈썹에게 가봐야겠습니다 발언 후 붕붕 칼 휘두르는 컷에 있습니다.,호랑이형님,650305
5875,이거 왠지 드립으로 흥할 것 같다 26포인트 나눔고딕ㅋㅋㅋㅋㅋㅋㄱㅋㅋ,호랑이형님,650305
5876,"나눔글꼴은 네이버가 2008년 10월 9일 한글날을 맞아 공개한 유니코드 기반의 11,172자 한글을 지원하는 글꼴을 묶어서 칭하는 명칭이다. ""나눔고딕"", ""나눔명조"" 글꼴과 2010년10월 9일에 추가된 ""나눔손글씨"" 글꼴 등이 속한다. 제작시 2,350자는 완성형으로, 그 외 8,822자는 조합형 한글로 제작되었다. 완성형 2,350자에는 힌팅이 적용되었으며, 이는 Windows 클리어타입 환경에서는 작은 크기에서도 가독성이 높다. 윈도용은 트루타입과 오픈타입이, 매킨토시용으로는 오픈타입이 지원되며, 설치 파일 및 압축 파일로 되어 있어 원하는 방식대로 폰트를 설치할 수 있다.",호랑이형님,650305
5877,26포인트 나눔고딕 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,호랑이형님,650305
5878,버일러 : 난 그냥 칼을 준거지 그게 좋은 칼이라고는 안 했다,호랑이형님,650305
5879,일단 존나 쌔다 저두명,호랑이형님,650305
5880,녹치가 ㅈ 밥이 아니라 1부 캐릭터들이 그냥 ㅈㄴ 쎈거였다는걸 다시금 실감합니다,호랑이형님,650305
5881,저 녹치랑 싸우고 있는 이매가 산군한테는 한번에 물어뜯겨서 죽었습니다 ,호랑이형님,650305
5882,흰눈썹 아싸새끼 어떻게 권력 좀 있는 애들한텐 다 찍혔냐ㅋㅋㅋㅋ 압카 가호 없었으면 진작 뒤졌을듯,호랑이형님,650305
5883,야무치랑 사탄이 싸우는중에 사이어인이 껴든 느낌인데..,호랑이형님,650305
5884,히야는 버일러의 직속 부대라는 뜻으로 예전에 이령의 네눈박이 시가 아닌 두개의 눈만을 가진 시를 목격한 첩자가 히야에게 도움을 청한다고 한것을 보아 마지막 두명중 한명은 이령이 아닌 다른 버일러의 직속 부하인것 같습니다,호랑이형님,650305
5885,"붉은 산의 수인화 시술을 받은 수인들은 염주를 끊고 수인이 되면 전투력이 인간 형태일 때와는 비교도 안 되게 오른다고 하는데 녹치는 인간 형태일 때 클론 대방 1~2명과 싸울 정도였지만 수인 형태가 되니 수십의 대방들을 간단하게 해치울 정도로 비약적인 파워 업을 보여줬네요. 녹치가 여태까지 강자들과 계속 싸우면서 힘이 쌓였을 수도 있고, 수인 형태에서야 진짜 실력이 나오는 점을 생각해보면 인간 형태는 정말 수인들의 힘을 많이 억누르는 장치인 셈입니다.첩보원의 보고를 받고 온 히야의 머리 스타일이나 모자, 복장을 보면 영락 없는 여진족 스타일인데 훗날 청나라를 세운 그 만주족의 방식이네요. 칼의 형태와 손잡이, 칼집도 여진족(만주족)의 방식이고 활을 주로 쓰던 여진족 같은 기마민족이나 한국은 칼의 손잡이가 뒤로 오게 패용을 하는데 역사 고증이 또 다시 나와서 깊게 감상하게 됩니다.",호랑이형님,650305
5886,베댓 좀 틀린게 마전이 산군한테 뜯긴 이매보단 훨씬 셈... 큰 이매인데다가 사업장에서 한번도 진적이 없다 언급됬음. 산군한테 뜯긴 이매랑 마전이랑 이매란 이유로 동급이라 생각하는 건 대장 추이가 같은 추이라고 일반 추이랑 동급이라 생각하는 거랑 비슷하지,호랑이형님,650305
5887,히야가 말하는 차꼬는 흰눈썹 발에 족쇄를 말합니다.죄수들을 움직이지 못하게 매어 두는 형벌의 도구로서 족쇄나 수갑을 차꼬라 합니다.,호랑이형님,650305
5888,근데 흰눈썹은 이령도 박쥐같은 놈이라면서 싫어하고 바쿠도 약쟁이라 욕하고 추이도 얼굴보기 싫다하고 다른 버일러도 흰눈썹과 엮이지 말라고 했네ㅋㅋㅋㅋㅋ 붉은산 공식 아싸 흰눈썹,호랑이형님,650305
5889,일단 각각 흰눈썹/비녀단 최강의 말들인 녹치와 마전을 신경조차 쓰지 않는 걸로 보아 저 둘은 이령의 시 이상으로 무지막지한 놈들인 건 확실,호랑이형님,650305
5890,"히야는 일단 붉은산 회담때 실루엣으로 나온 여성형 버일러로 추정되었으나 아닌걸로 판명났네요.또한 이령이 버일러인지 아닌지 의견이 쟁쟁했는데, 버일러 계급에 속한건 아니지만 그와 동등하거나 그 이상의 위치에 있다는 쪽에 더 무게가 실리네요.일단 이령이 버일러를 낮춰 부르는걸로 보아 위치가 어느정도인지는 짐작할 수 있는데다가 희야가 버일러와 이령을 구분지어 부르는걸로 봐서요. 예전에 어떤분이 말씀하신것 처럼 이령은 어르신의 혈족이니 붉은산에 왕자 신분이며 버일러와 이령의 관계는 왕자와 장군의 관계쯤 되는덧 같습니다.",호랑이형님,650305
5891,근데 잠깐ㅋㅋㅋㅋㅋㅋㅋ흰눈썹 발에 족쇄(차꼬)가 풀린걸 저기서 볼 정도면 저 둘 시력이 얼마나 좋은거야...??,호랑이형님,650305
5892,흰눈썹 압카한테 어지간히 이쁨 받고 잇나보네... 버일러들도 마음에 안들어하면서도 건들지 못하는거 보니,호랑이형님,650305
5893,여자가 히야에요 몽골풍 남자는 히야가 아님,호랑이형님,650305
5894,그와중에 흰눈썹 지살려고 녹치 염주끊어주는거봐,호랑이형님,650305
5895,도모지 드디어 죽었네!!작가님 감사합니다^^.,호랑이형님,650305
5896,확실히 이령은 본인이 영악하니까 간신배들 잘 잡아내는구나일단 죽이고 심문하네 ㅋㅋ,호랑이형님,650305
5897,목이 떨어지고도 헛소리냐 ㅋㅋㅋㅋㅋ이령이 도모지를 잘알아봤네,호랑이형님,650305
5898,흰눈썹 인성보면 황요의 충성심이 정말 의문이네ㄷ,호랑이형님,650305
5899,이령 오른쪽 눈보니까 짐승상태인거같은데  무슨 동물일지 너무 기대된다,호랑이형님,650305
5900,도모지 죽음씬은 제일 처절하길 기대했는데 그래도 이령이 세상 더러운거 치우듯이 처리해줘서 고맙다 잘가라 도모ㅈ,호랑이형님,650305
5901,녹치 변신하는거 왜 사망플래그같아서 불안하냐... 녹치야 황맹하고는 붙을때까지라도 살아야한다,호랑이형님,650305
5902,무슨 대방떼 vs 이령이냐 ㅋㅋ이령 기술하나쓰면 쟤내즉사인데,호랑이형님,650305
5903,"녹치는 이전의 성격 같았으면 동료 일꾼들이나 흰눈썹을 버리고 혼자서 도망칠 수도 있었지만, 이제는 흰눈썹과 일꾼들이 위험하다는 걸 인지하고 스스로 달려와서 구해주는 것을 보면 녹치 역시 정신적으로 많이 성장했다는 게 보여집니다. 자신의 목숨을 걸고 동료들을 지키는 성장을 보인 것은 빠르가 있었는데 녹치 역시 성장형의 모습을 제대로 보여주네요. 정작 흰눈썹은 녹치가 어떻게 되든 결국 자기 안전을 위해 염주를 끊어준 것이겠지만, 적어도 가장 현실적인 선택이긴 하죠.도모지는 이령에게 저렇게 죽은 것만 해도 이미 처참한 최후고 무엇보다 이령이 이제 흰눈썹이 숨긴 진실을 알아냈으니 설령 이령이 나타나 구출하더라도 흰눈썹의 미래는 밝지 않을 겁니다.",호랑이형님,650305
5904,드디어 도모지가 사망하네ㅋㅋ 꼴 좋다.,호랑이형님,650305
5905,이령이 도모지한테 대방얘기 들을때는 얼굴 반쪽이 거의 다 붉은색인데 흰눈썹한테 가는장면에서는 눈주위만 조금 흉터있네 이거 떡밥인가 ,호랑이형님,650305
5906,크.. 제목 죽어서라도 지키겠다는 녹치마인드 마음에든다 합격,호랑이형님,650305
5907,갓이령님...도모지를 직접 참수시키셨군요!,호랑이형님,650305
5908,"이번화 제목 뜻 : 죽음을 무릅쓰고 지킴, 목숨을 걸고 지킴",호랑이형님,650305
5909,대방모가 기를 다 써서 대방들을 낳은거 아니냐... 지금 그래서 기가 형편없이 약해진거고,호랑이형님,650305
5910,왜 온전한 이령의 시들은 활약이 없냐...이령의 시들 중 불가사리가 최강인듯,호랑이형님,650305
5911,"""청조가 이렇게 생겼나 보구나"" ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대방모 바로 반응하는거 보소",호랑이형님,650305
5912,ㅋㅋㅋㅋㅋㅋㅋ이령 남자답게 생겼다고 하는거 개웃기네,호랑이형님,650305
5913,진짜 도모지... 자기가 흰눈썹 치자고 했으면서 이령 앞에서는 말렸다네 ㅋㅋ 뭐저런 천하의 쥐ㅅㄲ가 다있냐?,호랑이형님,650305
5914,이령 성격이 좋아진게 아니라 시들이 하도 무능하니까 그냥 초탈해진듯. 이제 그냥 정리할생각만 있을거같음.,호랑이형님,650305
5915,이령이 손한번 까딱하고 대방모 잡은거면 아린은 재채기만 해도 대방모 잡을듯ㅋㅋㅋㅋ,호랑이형님,650305
5916,"이령은 좋든 싫든 (아마도 자기 동생일-이령이 흰 산의 족속이라고까지 들어난 이상 이령, 아린, 흰눈썹 이렇게 삼형제이고 세 형제의 아버지가 압카일 것이 거의 확실.)흰눈썹을 챙겨야 하는 입장이다. 일단 흰눈썹은 압카의 무한한 편애를 받는 입장이며, 이는 1부에서 이령이 시를 없애서라도 흰눈썹을 살리고, 2부에서도 흰눈썹의 책임인 제단공사를 매우 빡쳐하는 와중에도 본인이 맡아서 하는 것으로 증명되었다.즉, 지금 저 대방들은 이령이 직접 가서 전부 썰어낼 것이 분명한데, 대방모가 아무리 아들사랑이 지극해도 냉정하게 이령과 대방의 능력 고하를 알고 있을테니, 대방 클론들을 만든 것으로 저렇게 웃을 것 같지는 않고 아마 곧 청조 본인이 등장할 것이기 때문에 저렇게 쪼개는 가능성이 큼. 아니면 진짜 정신나간 상태라 흰눈썹에게만은 복수하고 죽을 수 있겠단 생각 때문에 웃는 것일수도.. 근데 만약 고작 그런 이유라면 이령을 끌어들인 이유가 없으니 진짜 청조를 불렀을 것 같기는 함.",호랑이형님,650305
5917,이령 저 좀비새보고 남자답게 생겼다는거 미쳤냐고 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋ,호랑이형님,650305
5918,하늘을 나는게 금지된 이유는 용의 동태를 살피기 위해서인거 같네요. 이령도 항상 용이란 단어에 민감해한거 보면 흰산의 족속에 위협이 되는 존재인거 깉고 하늘을 나는걸 금지해야 용의 행동을 보다 정확히 관찰할 수 있을테니까요,호랑이형님,650305
5919,전에 방심했다고 변명하다가 죽은시가 있어서 ㅋㅋㅌ시 변명할때 '제가 방심을....한게 아니라'이러네 ㅋㅋㅋ,호랑이형님,650305
5920,그래도 이령 좀 유하게 된건가? 원래 같았으면 보자마자 바로 발로 까버렸을거 같은데,호랑이형님,650305
5921,"대방모는 현재까지 나온 기술을 보면 새들에 대한 정신지배, 인간의 원혼 조종, 염동력, 기억 제거, 화염술, 그리고 이제는 번개가 담긴 것으로 보이는 광선까지도 쏘는 걸 보면 수백년 이상을 살면서 오랫동안 살아온 존재에겐 특이한 기술도 보유되나 봅니다. 상당한 능력을 가졌고 제법 추이의 사자후 다음 가는 위력의 충격파를 발산하기도 했지만 결국 맷집이 약한 새 종족이라 이령의 시의 공격 하나도 버틸 수 없던 게 약점이네요. 대방모는 이번 일에 모두의 목숨을 걸었다고 생각되는 게 클론 대방들이 만에 하나 흰눈썹을 죽이는 데에 성공해도 분노한 이령과 압카에 의해 새 일족들이 모두 멸족될 수가 있기에 결국 대방모는 자신의 목숨까지 내놓으면서 흰눈썹을 어떻게든 죽이고 새 일족들을 사실상 멸망의 위기로 내몬 셈입니다.",호랑이형님,650305
5922,청초의 비첩도 책임감 1도 없네 지가 만들어놓고선 쓰다 버릴 생각만 하네,호랑이형님,650305
5923,추이가 타이지 중에선 최강자는 맞지만 버일러급은 아닌데 ,호랑이형님,650305
5924,이령형님 그냥 다 조져주십쇼 새그만 보고싶습니더,호랑이형님,650305
5925,이령은 나올 때마다 옷이 바뀌네 ㅋㅋㅋㅋ조선시대 패셔니스트여,호랑이형님,650305
5926,이령 머리 묶으니까 아린이랑 진짜 똑같다....,호랑이형님,650305
5927,이령님 제 말이 그 말입니다ㅋㅋㅋㅋㅋ시들 승율이 몇퍼센트야ㅋㅋㅋ,호랑이형님,650305
5928,와 이령 등장이 반가울줄이야 ㅋㅋㅋㅋㅋㅋㅋㅋ,호랑이형님,650305
5929,이령의시 멀쩡한 본체보다 잘려나간 발가락 손가락 시들이 더 잘싸우네 ㅋㄱㅋㅋ,호랑이형님,650305
5930,필방: 어린...것들아 하지마라... 새들..전부가.. 멸하게 될 거야,호랑이형님,650305
5931,처음: 저 귀신들의 주인을 끌어들여야 해나중: 버...벌써?   ??????,호랑이형님,650305
5932,녹치가 주저앉은건 양산형 대방 mk3를 보았기 때문입니다,호랑이형님,650305
5933,이제 범새끼에게 당해? 이제 새 새끼에게 당해?  인간에게 당하는 것만 남았네,호랑이형님,650305
5934,"대방모 첫 등장때부터 지금까지 항상 비범했는데.... 이령형님 뜨니까 바로 치킨행이네....사실 비녀단 대가리들 중에 천남성은 호구, 난조 마전 대방 대방모는 그렇게 잘못한거 없고 오로지 도모지 하나만 진짜 나쁜놈인건데 왤케 쟤들은 단체로 정이 안가냐.... 이령이 싸이코같아도 이령한테 뭔가 정이 더 간다ㅋㅋㅋㅋㅋㅋ",호랑이형님,650305
5935,대방모: 대방아 울지마라 싸움에서 진 것뿐이다..,호랑이형님,650305
5936,이번 계기로 시들 너무 무능해서 이령이 시들 다 정리하고 얼음굴 짐승 시로 만드는데 전념할듯,호랑이형님,650305
5937,주인 불러낸다면서 오니까 쫄아서 ㄷ질라하네 ㅋㅋ,호랑이형님,650305
5938,머리묶우니꺼 더 아린같네,호랑이형님,650305
5939,대방아... 울지마라...싸움에 진것 뿐이다...,호랑이형님,650305
5940,ㅋㅋㅋ태어난지 얼마 안돼서 정직한건데 녹치놈 스스로 얼마나 강해졌는지 가늠이 안된다네 방금전에 추오한테 개터져 놓고,호랑이형님,650305
5941,아 설마 막태어나서 애기인건가?ㅋㅋㅋㅋㅋㅋㅋㅋ,호랑이형님,650305
5942,저런애가 수 십마리 있는거 아냐? 망했네,호랑이형님,650305
5943,혹시 대방모 나오는 장면에 창고에 가득한 알들이 다 저놈인건가?,호랑이형님,650305
5944,결국에 녹치의 성장은 없었던걸로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅠㅠ,호랑이형님,650305
5945,ㅋㅋ 우는거보고 ㅈㄴ 빵터졋네,호랑이형님,650305
5946,와 근데 진짜 볼때마다 감탄스럽다 분명 늙은 어른얼굴로 우는데 진짜 대사 가리고 봐도 엄마찾는 애가 우는얼굴처럼 보이네 작가님의 표현력이 엄청난것 다시한번 느끼고 갑니다 ㅗㅜㅑ,호랑이형님,650305
5947,애야 울지마라 싸움에서 진거뿐이다,호랑이형님,650305
5948,수십마리 나올거같은데....,호랑이형님,650305
5949,녹치 맨날 얻어터지다가 이기는거보니 낯설다 ㅋㅋㅋㅋㅋㅋㅋ,호랑이형님,650305
5950,얼굴은 50이 넘어보이는데 막컷이 LEGENO...근데 녹치가 솥뚜껑 받으러갔을때 대방이 죽었다고 얼씬거리지 말라고 한녀석은 누구지..? 녹치주변에 비녀단과 이어진 인물이 있나??,호랑이형님,650305
5951,ㅋㅋㅋㅋㅋㅋ우는거 리얼하게 잘그림,호랑이형님,650305
5952,"대방모가 고획조들을 먹을 당시 대방의 유골을 가져갔던 것을 보면 모종의 방법으로 대방의 유전자를 그대로 복제해서 새로 낳은 어린 쌍둥이 둘째 정도로 추정되네요. 다시 말해 능력이나 모습, 성격은 다 같지만 여태까지 비녀단의 대방 청으로써 살아왔던 경험과 기억, 자아가 없는 그냥 유전자 복제 클론이나 마찬가지겠죠. 어떤 의미로 보면 대방 청의 쌍둥이 동생, 또 어떻게 보면 클론 같은 거라 보여집니다. 싸움을 시작한 지 얼마 안 되어 한쪽 팔이 잘리는 패배를 한 걸 보면 다른 클론 동생들(?)이 더 있거나 아니면 우리가 모르는 뭔가가 있을 거 같네요.",호랑이형님,650305
5953,대자민 버튼의 시간은 거꾸로 간다,호랑이형님,650305
5954,이령 사인은 고혈압일 듯,호랑이형님,650305
5955,시들 하다하다 새새끼들한테도 털리누ㅋㅋㅋ,호랑이형님,650305
5956,살다살다 시들이 이기길 희망하는 전투는 첨이다ㅋㅋㅋㅋ,호랑이형님,650305
5957,근데 이령 남아있는 시들중에 울라빼고 나머지 4마리 다 보냈는데 저기서 4마리 다 죽으면 이령 진짜 혈압올라 뒤질듯ㅋㅋㅋㅋ,호랑이형님,650305
5958,대방모가 시가 둘인줄 알지만 실제로는 네마린데 변수가 되려나,호랑이형님,650305
5959,대방모 근데 무슨 깡이지? 이령 상대로 지가 비벼볼수 있을리가 없잖아 ?,호랑이형님,650305
5960,이령 지금쯤 또 명이 끓어졌다고 지랄하겠네,호랑이형님,650305
5961,산 것의 몸으로 이령의 시와 대적했던 추오 재평가... 차라리 저 자리에 추오를 보냈다면 워낙 육체가 튼튼해서 좀비든 뭐든 걍 다 터뜨리고 다녔을텐데,호랑이형님,650305
5962,왜 다구리맞을때는 안단단해지고 말랑한상태로 당하냐;;,호랑이형님,650305
5963,대방모는 이령을 죽일 작전인가 봅니다.시들이 소멸할 상황이면 주인도 나타나겠지라는 대사에서 볼때 이령을 유인하려는 것 같습니다. 시들이 소멸할  상황이면 이령이 나타날테고 그상태로 시를 죽이던가 명을 빨아들인다면 이령은 잠시동안 무방비 상태가 될것이고 율죽으로 이령을 죽일 작전인듯 합니다.,호랑이형님,650305
5964,이령 : 크아아악! 명이 끊겼고 휴재다!,호랑이형님,650305
5965,두번째 문 막는 새들 중에 깨알같이 도모지 있네ㅋㅋㅋ 막다가 또 쥐새기마냥 숨었겠지,호랑이형님,650305
5966,아니.. 난 청조나 마크2  라고 생각했는데 ㅋㅋㅋ 진짜 마도환생 한거였냐 ㅋㅋㅋㅋ,호랑이형님,650305
5967,시들 웃으면서 다시 썰거같은데,호랑이형님,650305
5968,???: 다시는....쳐들어오지...살려...,호랑이형님,650305
5969,"녹치 존나 개고생하네 진짜 ㅋㅋㅋ 혼자 비녀단 털고 중상입은거 회복 되자마자 빠르 만나서 도망치고, 뼈부러진 상태에서 도망쳤는데 이령의 시 만나서 관절 거꾸로 꺾이고, 이거 좀 회복하니까 추오만나서 또 조지고, 아직 붓기도 덜 빠졌는데 대방 마크2 만나네 ㅋㅋㅋ",호랑이형님,650305
5970,대방: 큭킄... 나를 마도환생의 길로 인도해준것을 어찌 감사해야할지,호랑이형님,650305
5971,"시들 갑자기 쩌리되서 그렇지 1,2부 시점으로봐도 상당한 강자들임..아직 실력 밝혀지지않은 대방 제외하면 시 하나만 있어도 비녀단 전멸각인데",호랑이형님,650305
5972,대방: 안녕?녹치: 어어.. 안녕,호랑이형님,650305
5973,대방모가 지 아들닮은 도플갱어들 제작하려고 여태 지 시녀들 먹으면서 지랄한거 아님??,호랑이형님,650305
5974,이령 : 크아아악! 명이 끊겼다!!,호랑이형님,650305
5975,시가 강한건 맞는데 빠르한테 당하는걸 보면 정신지배 계열에는 약한거 같습니다. 그런데 대방모는 대방 죽었을때 근처있던 부하들이 전부 서로 찔러죽이게 한걸로 봐서 정신지배 계열 기술을 쓸수도 있기 때문에 무조건 발릴거 같지는 않네요.,호랑이형님,650305
5976,"이령이 단약을 먹고도 제대로 회복되지 않는 것이 추이의 왼손, 즉 무커의 손에 담긴 흰 산의 기운에 의한 부상은 이령이나 버일러 등에게 매우 치명적인 상극이라 단약으로도 치료가 잘 안 되는 거 같습니다. 비녀단의 대방을 습격해서 죽인 그 괴한이 바로 녹치 자신인데 도둑이 제 발 저려서 찾아온 격도 아니고 도저히 사실 그대로 흰눈썹에게 보고를 하지 못 하는 걸 보면 본인도 대방을 죽인 일이 마음에 걸리는 모양이네요. 그래도 수많은 사건을 겪고 나니 녹치도 예전보단 인심이 좋아졌는지 타인을 배려도 해주고 빠르나 녹치 모두 고생을 하면서 정신적인 성장을 하는 게 입체적인 캐릭터성을 보여줘서 좋네요. 마지막에 대방이 다시 나타난 것을 보면 대방모가 고획조들을 희생 시켜서 모종의 편법으로 다시 되살렸거나, 아니면 또 다른 자식을 낳은 건지 알 순 없지만, 그렇게 쉽게 부활이 가능했으면 여태까지 대방모가 그렇게도 슬프게 정신을 놓고 울었을 리도 없고 결국 원래의 대방은 아닐 수도 있겠네요.",호랑이형님,650305
5977,빠르랑 무케야 잘있니??,호랑이형님,650305
5978,그래 솔직히 대방이란 인물 직위도 실력도 있는데 방심 한 번했다고 나가리는 좀 그렇지,호랑이형님,650305
5979,"제단이 거의 완성되었다는 것도 중요하네요제단이 완성되면 즉위를 하러 압카가 흰산으로 올텐데 이것을 추이,빠르가 애들 데리고 막을수 있을런지....",호랑이형님,650305
5980,"이령의 시들의 화려한 대전 상대들.산군.왕태.추이.추오, 항마병들.이령(?)황요의 뒤통수 구망.이 때문에 뭐만하면 이령한테 줘터지고 육체가 성할 날이 없으니 시들이 왜 항상 분노에 차있는지 이해가 백번 되는 부분.",호랑이형님,650305
5981,대방모가 아무리 쎄도 절대 추이급은 아닐테고.. 추이급이 아니면 이령의시 2마리 이상 못이길텐데 어떻게 되려나,호랑이형님,650305
5982,대방이 멍청한 인물이 아닌데다 흰눈썹 감시자들을 죽인것도 그러고 대방모도 시들을 보고도 침착한것도 뭔가 있는것 같네요 ,호랑이형님,650305
5983,붉은산 항마병 보다 약한 비녀단을 .. 항마병 가지고 노는 시 들이 질리기 없지 ㅎㅎ 비녀단은 좀 털려야된다,호랑이형님,650305
5984,점점 무커가 얼음굴 짐승인거 같은데.... 황요가 영혼도 수습한거 같고 부활의 여지가 남아잇음,호랑이형님,650305
5985,와 유튜버중에 호랑이형님 분석하시는 분 계신데 그분이 저 항아리에 뭐 있을거같다고 무커 혼같다고 하셨는데 진짜였네... 작가님도 대단하시고 그분도 대단하시다,호랑이형님,650305
5986,무커의 혼을 수습한거에요 황요가?,호랑이형님,650305
5987,코로나조심해 무케야,호랑이형님,650305
5988,아니 녹치는 몇달동안 밖에서 방치된거냐? 개불쌍ㅋㅋㅋㅋ,호랑이형님,650305
5989,항아리에 있는 영혼이 무커의 영혼 이었던 거네 그럼 얼음굴에 있는 짐승도 무커일 확률이 높은데 이령이 짐승이 깨어나질 않는다고 독백 하는걸 보니 육체안에 영혼이 없어서 안깨어 나는걸수도 있겠단 생각이 드네요,호랑이형님,650305
5990,그나저나 수레끌던 아재는 몸이왤케좋아아재도 항마병출신인가,호랑이형님,650305
5991,이령 기 터진 자국 장난 아니네 운석 충돌한 급이야,호랑이형님,650305
5992,"오늘 나온 내용을 통한 전개 예상1. 흰눈썹한테 간 황요가 흰눈썹을 감시중이던 시에게 붙들려 이령에게 잡혀간다2. 이령은 네눈박이가 아닌 시를 만들었다는 죄목으로 다른 버일러의 견제를 받는다3. 기력이 전과 달리 많이 떨어진 이령은 본인의 역량만으론 처벌을 피할 수 없음을 직감한다4. 마침 황요의 수중에 있던 무커의 혼이 담긴 단지를 발견한 이령은 자신에게 남은 여분의 명과 시들, 그리고 단지 속 무커의 혼을 이용해 얼음굴에 잠들어 있는 짐승(무커로 추정)을 시로 되살리고 이전의 네눈박이들과 달리 6개의 눈을 가진 괴물 시가 탄생한다",호랑이형님,650305
5993,혼 을 먹이면 원기 가 회복 되는 걸 로 나와있죠 ㅎ 아마 무커 혼 은 추이 원기 회복을 위해 쓰인 거 같은데..무커가 귀신 먹으면서 말했죠 원기 회복이 된다고황요가 무커 죽이자고 했는데 살 가능성을 남기는건 말이안되죠 ㅎㅎ 살았으면 하겠지만.. 그건 아닐듯 합니다..앞으로 나올 애 들도 많은데.. 무커 는 이미 멋있게 퇴장 했어요,호랑이형님,650305
5994,얼음굴에 있는 짐승이 무커가 아닐 수 있는게혼은 황요가 가져 갔는데 혼도 없는 시체에 이령이 쩔쩔매는게 이상함...,호랑이형님,650305
5995,이령이 일으킨 폭발이 추이 풀파워 사자후보다도 월등히 파괴면적이 넓은데 그럼 아린은 도대체 얼마나 강한거야...? 최소 작은 산 하나 정도는 지워버리는 것 쯤은 일도 아닐 것 같네,호랑이형님,650305
5996,참고로 작가님이 QA에서 아린은 몇톤까지 들수있나요 라는 질문에 앞으로 산이 파괴되는 묘사가 나올텐데 그런게 의미가 있을까요? 라고 답변하셨습니다아린은 도대체......,호랑이형님,650305
5997,무커의 혼이 얼마나 크고 육신이 없어도 강력한지 도자기에 넣어야 들어가네...,호랑이형님,650305
5998,그동안 항아리에 추이 혼이 들어 있었다고 생각했는데..무커였다니.앞으로 저 혼은 어떻게 스토리가 진행될지 궁금하다.,호랑이형님,650305
5999,와... 뭘 질질끈다는거야 질질 싸겠구만..,호랑이형님,650305
6000,우와.... 와...와 진짜... 울뻔 했다 진짜.....,호랑이형님,650305
6001,울라는 무케를 지키려고 시가되엇구나 ..,호랑이형님,650305
6002,진정한 남자들의 싸움이였다..울라가 엄마라는걸 작가님이 확인시켜주셨네요ㅜㅜ 울라 라도 살아서 무케 크는거 봐야하는데.. 무케야 너네아빠 진정한 흰산의 왕이였단다.너도 꼭 다음 흰산의왕이 돼어주렴 ,호랑이형님,650305
6003,재생벌레 너무 치트키 아닌가 재생벌레 혐오증 걸릴듯,호랑이형님,650305
6004,무커 난 처음 웹툰봤을때 산군보다 이상하게 무커가 더 좋았는데 잘가라.. 싸움에 진것뿐이다,호랑이형님,650305
6005,무케 형제 있다는 애는 국어 9등급이냐?,호랑이형님,650305
