,comment,webtoon_name,webtoon_num
5138,기명이가 자기도 알게 모르게 장애인에 대한 편견이 있어서 저렇게 들리게 표현 하신게 맞는 듯 사람이 장점만 보이면 더 멋있어 보이고 단점이 한번 보이기 시작하면 밑도 끝도 없이 그 사람이 안좋게 보일테니깐. 그러니깐 장애인 만날 자신이 없어서 철벽치고 있겠지,복학왕,626907
5139,창주 일불러  쌩까는건가 철들은건가 좀 쓸쓸하네,복학왕,626907
5140,창주 일부러 쌩깐게아니라 친구라서 못본척 해주는게 아닐까요,복학왕,626907
5141,"시은이가 착한 여자긴 한데, 기명이 같은 진성 흙수저가 시은이랑 결혼하면 현실적으로 평생 꽃길 걷긴 힘들꺼 같네요.",복학왕,626907
5142,여기서 새출발 말하지 마라. 현실적으로는 더 구렁텅이니깐,복학왕,626907
5143,퇴화가 아니라 우기명의 시점에서 본 상황인것같아요~처음엔 장애가 없는줄알았다가장애가있는걸 알고난 후 부터 말투의 변화가있네요~~무언가 미심쩍으면 다른면으로도 생각을 해보세요~라쿤님 자신의 생각만이 다 옳은건 아니랍니다~~,복학왕,626907
5144,mood너 기안84형이지,복학왕,626907
5145,원래 청각장애인들이 말도 어눌합니다. 보통 언어를 배울때 가르치는 사람이나 주변사람들의 발음과 억양을 들으면서 배우기 마련인데 그걸 못들으면서 교육을 받아서 말투가 어눌한 경우도 있습니다. 또한 본인의 말하는 발음을 듣질 못해서 자신이 재대로 말하고 있는지 그렇지 못한지도 모르는 경우도 많구요.그렇지만 확실한건 장애는 몸이 조금 불편한거지 절대 흉한게 아닙니다. 기명이가 아직 어려서 본인이 장애인과 엮이면 같은 급이 되는것같아서 기분나빠하는것 같아서 조금 아쉽네요.요즘은 욕으로 장애인이라는 표현이 많이 쓰여서 장애인에게 거부감을 갖는 청소년들이 많은것같아서 너무 아쉽습니다. 비장애인들도 언제든지 사고나 질병으로 인해서 장애인이 될 수 있습니다. 그러니 몸이 조금 덜 불편한 사람으로서 몸이 불편한 사람을 배려하는 사회적 분위기가 조성되어야 하지 않을까요?개인적으로 기명이가 장애에 대한 편견을 깨고 저 여자와 사귀게 되는 스토리가 되었으면 좋겠네요~^^,복학왕,626907
5146,기명아또눕히는거냐,복학왕,626907
5147,창주는 벌써 기명이 봤다... 친구닌깐 아무말안하고 지켜보고있지,복학왕,626907
5148,다음화에서 때릴꺼처럼하더니 잽싸게 술잔 받으면 쿠키안굽는다,복학왕,626907
5149,창주가 우기명 보고 반가워서 웃은거 같고 자기 피하는거 보고자기가 먼저 아는척 하면 기명이 자존심 상할까봐 먼저 아는척 할때까지 기다라는듯,복학왕,626907
5150,자격지심을 너무 잘표현하시는거 같아요 마음이 짠하네요..,복학왕,626907
5151,우기명 마지막에 후려갈겨라 너 사장아들 친구다.,복학왕,626907
5152,창주가 진짜 친구다.. 아는 척했으면 기명이 민망한줄 알고..내얘기 같내 20살 넘으니까 뭔가 친구들이랑 갭차이도 있는것같고..슬프다~ 공부열씸히 하세요 구독자님들!,복학왕,626907
5153,역시 기안84는 그냥 천재다. 20대 흙수저집안의 남자라면 이 웹툰은 자서전을 보는것마냥 공감을 불러온다. 난 지금 공장 점심시간에 이걸보는중이라 그런지 더 깊게 빠져든다.,복학왕,626907
5154,솔직히 사는데 아무지장없는데 사람들이 선입견 색안경끼고나를 한정적으로 볼때가 제일숨막힘 업신 여기던 무시하던 깔보던 다 참을수있는데 진짜 숨막힐정도로서러워서 운적 있음,복학왕,626907
5155,안때렸으면좋겠다.. 다른분들은 사이다같은 장면을 원하며 시원하게 갈겼으면 하시는것같은데 때리는순간 바로 기명이 회사짤리고 깽값에 형사고소 당할거아니냐.. 난나도모르게 막짤에 움찔하고 가슴이 조마조마했다 기명이 지금처럼 묵묵하게 나무처럼 성장해주면 한다,복학왕,626907
5156,어차피 말아먹은 인생이라 잃을거 없으니 걍 죽도록 패라,복학왕,626907
5157,기안아 시은이 예쁘다 여주로 가자,복학왕,626907
5158,진짜 표현력 쩐다 ㄷㄷ 요즘 엄청 재밌네 진짜로,복학왕,626907
5159,대리 캐릭 진짜 어마어마한 열등감 덩어리다,복학왕,626907
5160,기명이 인생은 점점 밑바닥으로 가는거 같은데 왜 점점 더 재밌어질까요? 정말 잘보고있습니다 작가님. 그리고 주시은이 호감을 표시할때 장애가 있어서 망설이는 부분도 솔직히 이해는 돼요. 장애에 편견을 안가지려고 노력하지만 그게 막상 내 사람이라면 생각이 좀 달라질거같음,복학왕,626907
5161,시은캅은 의외로 창주랑 결혼할듯,복학왕,626907
5162,다음화 기명캅 시은캅 합체캅 가자,복학왕,626907
5163,열심히 공장일 하는거 보니까 술집에서 돈벌던 누구랑 비교되네,복학왕,626907
5164,기명캅 시은캅 잡고 이제 소소하게 살자,복학왕,626907
5165,말투가 변한 건 기명이가 시은이를 신경쓰기 시작했다는 뜻 아닐까요...? 원래는 스쳐지나가던 같이 일하는 사람 중 한 명이라서 말투가 어떤지 잘 몰랐는데 이제는 시은이라는 사람한테 관심이 간다는 걸 작가님이 저렇게 표현하신 것 같은데... 저만 그런가요?,복학왕,626907
5166,공장왕 1화에선 시은이 저 사람 tv에서 봤는데 이러면서 말 또박또박 잘하던데 장애 있다고 갑자기 말 어눌하게 바꿔버리네 이거 나만 느낀건가?,복학왕,626907
5167,설마 갓기안이 첫회때 사람에게 무관심하던 기명이 본 시은은 말도 잘하는 줄 알고 잘 듣는 아무 문제없는 애라고 생각해서 자막도 1회때는 올바르게치고 알고난 후로 관심있게 지켜보니 발음이 새는 디테일을 표현한건가,복학왕,626907
5168,내가보기엔 원래 장애설정이 없었다 스토리 연출과 진행을위해 장애설정을 급하게 넣은듯..ㅇㅇ,복학왕,626907
5169,작업반장 대체 왜 아무도 언급을 안하지? 쓰레기중의 상쓰레긴데,복학왕,626907
5170,아마 그거아닐까요 우기명이 장애를 알기전엔 몰랐는데 알고나니 더 발음이 뭉개지게 들리는걸 표현하는거 아닐까요?다른분들이보게 공감좀 ㅎ ㅎ,복학왕,626907
5171,시은이 좋은여자다 캅캅 지은이 잊고 가는거다 기명캅 캅캅,복학왕,626907
5172,시은이 좋은 여자인데 기명이가 봉지 못 잊은상태로 측은함에 시은이랑 연애하지 않았으면한다.. 그러면 진짜 둘다한테 상처인데..,복학왕,626907
5173,배댓 웰케 다들 캅캅거리냐 ㅋㅋㅋㅋㅋ 개웃기네 진짜,복학왕,626907
5174,겁나 현실적이다. 가난한 집안 배경에 어린 나이 때 부터 공장에 들어가서 죽도록 일하고 자신과 똑같은 사람 만나서 조금 발뻗고 편안해질까 하지만 또 다시 반복되어지는 가난... 그런 슬픈 현실이 적날하게 반영이되지 않았으면 합니다 작가님...,복학왕,626907
5175,아니 근데ㅋㅋㅋㅋ진짜갑자기 설정바꾼건가? 지은이 1화때는 대리얼굴도안보고 말하는거듣고 네알겠습니다 대리님 이렇게 대답한거같은데?말도 또박또박하고 갑자기 왜 말투도이상해짐?,복학왕,626907
5176,캅캅 소리에 홀려 쿠키 6개를 구워버렸다,복학왕,626907
5177,너 혹시 쁘렉딱친구니?,복학왕,626907
5178,캅캅도 설마 무에타이 고수냐,복학왕,626907
5179,지은이 잊고 시은씨 착한거 같다 잘해줘라,복학왕,626907
5180,"배댓한테 질문한다, 장애인이 너보다 못한게뭐냐? 왜 조심하라고하는거야 지금 그 사람들두 인격이있고 똑같은 사람인데 소재로 쓰면 다룰때 조심하고 왜그래야하냐 그게 니들이 보고있는 '관점' 이라는거다",복학왕,626907
5181,완결각 잡자... 기명이 바로잡아줄 수 있는 사람 땃 한명만 있으면돼 그렇게 완결하면 속이 편할 거같아 형은 항상 우기명이 자신의 분신 같다고하지만 사실 우기명은 우리 모두의 분신이잖아 대리만족좀 시켜줘,복학왕,626907
5182,난 솔직히 앞으로 기명이가 정말 소소한 인생을 살며 행복을 추구하는 모습으로 갔으면 좋겠다.. 나는 진짜 우기명 보면서 나를 보는듯 했거든.. 나도 17살에 자퇴해서 1년뒤에 복학하고 졸업하고 어영부영 24살에 연극과 들어가서 #신취급 받다가 26살에 병얻어서 연기 배우는 커녕 몸과 정신 만 #신되고 사람들 기억속이서 이상한놈 낙인찍혀 방황하며 잡일거리즐만 하다 지금 28살인데 곧서른인데 나는 어쩌나 하다 서울에서 지방내려와서 부모님이 아는분이 공장에 계시다는데 거기 이력서 갖고와보라 하셨다고 지금 기다리는 중이다.. 나도 얼마전이 연기 처음 할때 학원에서 만난 여자애가 티비 드라마 나왔길래 또 신세 한탄 하자 집에서 잠만자고 있는데.. 기안이 우기명이 또하나의 자신이라 느끼듯이 나도 너무 공감되고 기명이가 열심히 극복하며 사는 모습 볼수 있으면 나도 살아갈 용기가 생길것 같다.......,복학왕,626907
5183,장애인한테 동정할 필요 없습니다. 저나 그들이나 님들이나 다똑같은  사람입니다. 왜 장애인소재를 조심스럽게 다룹니까??? 왜요?? 사랑이야기도 조심스럽게 다루죠??? 장애인을 동정하지마세요. 그들은 우리한테 동정받길 원하지 않습니다.,복학왕,626907
5184,장애인 얘기 이거 그거아니냐?누가 예전에 글 올렸는데 자기 공장다니는데 그 공장에 청각장애인이있는데되게 미인이어서 대시하려했는데 나중에 알고보니 남자친구가 있었고장애인이어서 당연히 애인이 없을거라 생각한 자기가 너무 부끄럽다고그런거 있었는데 그거보고 그린듯?,복학왕,626907
5185,저 베댓이 장애인이 못났다고 했나ㅋㅋㅋㅋ요즘은 성별이든 정치든 인권이든 뭐만 잘못 건드리면 여기저기에서 까내리기 바쁘니까 조심하라는건데 뭔 소리임ㅋㅋㅋ오히려 저 베댓의 '관점'이 더 편향된거같구만,복학왕,626907
5186,시은이라는 여사원이 진짜 멋지다는거 왜 아무도 없죠?써보겠습니다. 사람이 인생을 살면서 손가락 하나가 부러져도 일상생활이 얼마나 불편합니까. 하물며 저 시은이라는 여자는 귀가 들리지않습니다.내일아침에 일어났는데 갑자기 귀가 안들린다고 생각해보십쇼. 물론 저여자가 태어날때부터 그랬는지 후에 그랬는지는 중요하지 않습니다.제가 말하고싶은것은 용기 입니다. 세상을 살면서 귀는 중요하지 않다고 생각하는거죠. 저런마인드와 저런용기를 가지고 살아야 하는거아닐까요?  기명이가 마음에 문을 닫은걸 저 시은이라는 여자가 고쳐줄것같습니다. 하나하나 변하겠죠 자신을 좋아해줘서 고맙고. 귀가안들려도 포기하지않고 답이없는 공장인데도 열심히 할려고 하고. 봉지은이랑 사귈땐 솔직히 썸없이 단순히 외로우니까 사귀면서 사랑한거지만 . 이번 경우는 다른것같습니다. 진짜 시은이라는 여자애랑 기명이 잘됬으면 좋겠네요 정말,복학왕,626907
5187,인생에서 고작 일주일에 5분밖에 할당되지 않는 만화가 마음에 파동을 일으킨다는 건 이 작가가 단순히 만화를 그리는 건 아니라는 거다,복학왕,626907
5188,저런놈들이 나중에 저여자랑 잘된다해도 시간이지나면 데이트폭력이나 인격살인 자행하며 술쳐먹고 폭력일삼을 것들이다,복학왕,626907
5189,기안형이근데 마음속의 어두운면을 그리는걸 좋아하나봐패션왕때부터 보고있는데 한편한편은 희극적으로 그릴지라도 전체적으로 봤을때 항상 어두운 주제로 일관하네난 그래서 형 웹툰챙겨봐밝은 모습은 어차피 밝은곳에 있어 잘보이지만어두운건 비추지않으면 안보이니까,복학왕,626907
5190,장애인을 조심스럽게 다루라니 무슨 막 배워먹은 소리인지. 일반인과 동등하게 취급해주는 것이 진짜 그분들을 위한 건데. 지금까지 장면에서 문제될 것이 있었나? 시은이 너무 이쁘게 그려내고 있는데,복학왕,626907
5191,기안은 인간이 하나의 흐름속에서 자리잡혀있는 무의식속에서 필연적으로 향하고 있는걸 표현하는 것에는 확실히 천재성이 돋보이네 누구나 사유하고 인지하고 있지만 이걸 객관화 시키진 못하는데 기안은 하고있다 많은 사람들이 공감하고 동정하고 신세한탄하고 있다는게 증거다,복학왕,626907
5192,아 봉지은이랑 그만 좀 엮었으면 좋겠습니다만..,복학왕,626907
5193,배울때 안배우고 내 좋은것만 하다보면 결국 이렇게 내 하기싫은걸 하게 됩니다무작정 공부하라는게 아니라 가만히 생각해봤을때 난 이거 아니면 못하겠다 하는게 없으면 공부라도 하라는겁니다마냥 꼰대 잔소리같죠?? 겪어본 이야기입니다 저렇게 공장 전전하며 일도 해봤고 할 줄 아는게 없으니 어디 번듯하게 취업이나 되겠습니까그냥 닥치는대로 일 하다보면 돈도모이고 내 살길 못 나가겠냐 싶었는데 그런생각으로는 결국 남의 꿈을위해서 일하느라 내 꿈은 못꾸는 신세가 되더군요저는 지금이야 현업에서 10년이상이 되었으니 이래저래 관리자도 되고 나름 연봉도 협상해가며 받는 입장이지만이렇게 될때까지 10년이 넘게 걸렸습니다 제 20대를 그대로 갖다 바친거예요 제대하고 23살에 시작했으니..아무튼 목표없이 열심히만 하는분들은 본인의 목표를 다시한번 잘 생각해보고 다시 노력하시길 바랍니다,복학왕,626907
5194,나는 솔직히 지금 전개가 맘에든다...이건 만화니까 다들 기명이 성공하게 해달라고 조르는데 솔직히 지금 전개가 그냥 자연스럽다.기명이가 갑자기 말도안되게 성공해서 만약 엄청난 연예인이 된다면 잠깐동안의 카타르시스는 얻겠지만 내가 이만화를 보면서 느꼈던 기명이와의 동질감? 같은 감정을 잃어버릴것 같다.그러면 결국 이만화도 내가 여태껏 봐온 수많은 그저그런 만화중 하나정도가 될듯,복학왕,626907
5195,"짱깨배달,양파까기,공사장노가다,택배상하차,김치공장제목바꾸죠 노동왕",복학왕,626907
5196,웹툰을 그리라고 했지....현실을 그려 버리시네.....,복학왕,626907
5197,"뭐...리얼리티가 특징인 기안이지만... 그래도 만화니까, 만화니까 대리만족 정도는 괜찮지 않아? 기안형...",복학왕,626907
5198,현실감 쥐긴다... 이게 현실이거든.. 여자들도 똑같다.. 조금만 지나면 저런애들끼리 결혼하며 또 저런애들 만들어 산다. 무한반복. 청춘을 낭비하지들 마시고 사시길,복학왕,626907
5199,지금에나랑비슷한인생으로가는듯하네 나도 중고등학교 대충나오고 고딩자퇴후 복학하고또자퇴...하고 군대갓다와서 검정고시보고 이런일저런일 다해봤는대..노가다 택배상하차 공장..도박..진짜 잘하는거없이 놀기만하면 저런인생사는거다..집이잘살면 말이달라질수도있겠지..그게아니면 남들보다열심히살아야한다..하 술처먹고 전여친한테연락하는것도 똑같네 ㅡㅡ,복학왕,626907
5200,기안84님 별점보고 혹여라도 내용 바꾸지마시고 작가님 생각대로 가주세요. 독자들이 할말은없고 그냥 별점깎고 튀는거같은데 지금 저는 작가님 보기 좋아요. 항상 응원합니다.,복학왕,626907
5201,리얼리티 맞지 재능이 있으나 노력을 하지 않은 애인데 ptj랑 원호가 인정하던 시절도 우기명의 고등학생때 전성기 시절이지 그때부터 대학생 때까지 자신의 재능을 갉고 닦은 것도 아니고 허구한 날 술마시고 토한게 우기명 일상인데 재능이 닳는 게 맞지 않을까 다른 참가자들은 자신의 재능을 알고 살리는데 우기명은 '어차피 난 재능있으니깐 조금 간절하면 이루어지겠지?' 이런 느낌인데 겨우 몇달 처 했다고 성공하면 그게 현실이냐? 술만 처 마시고 여자한테 눈 돌아가는 넘인데,복학왕,626907
5202,아직도 꿈만 꾸고 살고 있습니다 자고 일어나서 바로 담배물고 한숨을 내뱉지 마시고집 청소를 하던가 미친것처럼 잠깐 운동을 하던가조금 생소하지만 달라져보세요 작은 행동이 작은 변화를 일으키기 시작하더라고요맨날 ㅅ팔ㅈ팔 하고 살았었는데 어느순간부터뭘해야할지 몰랐는데 조금 변하니까...지금 계속 꿈만 꾸고 살고 있습니다다가가는 중인것 같습니다힘내세요 저도 힘내겠습니다,복학왕,626907
5203,나 보는거 같냐..졸라 눈물나네,복학왕,626907
5204,배움의 문제가  아니다.. 배울만큼 배운 사람의 일상도 크게 다르지 않다. 문제는 간절히 원하는 좋아하는 일을 하느냐 돈을 벌기 위해 일하느냐의 차이일 뿐.,복학왕,626907
5205,기명이는 기안84의 그림판에서 괴롭힘을당하고있습니다. 이춥고 배고픈곳에서 탈출하려면 여러분들의 따뜻한 관심이 필요합니다. 후원문의 8484-8484,복학왕,626907
5206,연습생들 전원 데뷔함?? 못하고 나오는 아이들이 태반인데 그럼 걔들 연습생으로 받은 이수만 박진영 양현석 유희열 윤종신 이런 사람들 안목이 잘못된거임???,복학왕,626907
5207,기안아 솔직히말해 우기명이라는 애가  학교 다닐때 괴롭혔지 그래서 복수하는거자나,복학왕,626907
5208,도대체 이새끼는 왕이 언제되는거야,복학왕,626907
5209,"가끔 동화같은 그림체 때문에 까먹는다. 패션왕이 묵직한 리얼리즘을 선택했다는 사실을.아마 기안이 우기명이 김원호처럼 드라마틱하게 성공가도를 달리는 모습을 그려줄 것같지는않다.그래도 수많은 독자들의 친구가 된 우기명이 흘러가는 대로의 인생이 아닌 불가능할 법한 각고의 노력을 하는 모습정도는 그려줬으면 좋겠다.우기명은 나의 어제였고, 비록 현재는 아니지만 내일이 될 지도 모르니까.부탁해 기안형",복학왕,626907
5210,기명이 잘 살게 해달라니... 고등학교 때 공부랑 담 쌓고 성실히 공부하거나 일 한 것도 아닌데 미래를 준비하지 않는 자에겐 저런 일이 생기리라는건 초딩도 아는 사실 아닌가,복학왕,626907
5211,아이돌제의도 받았고 더좋은 대학 재수해서 들어갈 기회도 있었는데 이 기회들을 걷어차고 저 길을 택했던건 그누구도 아닌 우기명 본인이다. 선택과 책임이라는 삶에 있어 제일 중요하며 잔인한 이야기를 잘 풀어나가 주는거 같다. 제법 교훈적이라는 생각이 들 정도,복학왕,626907
5212,저렇게 어찌어찌해서 그냥 괜찮은 기업가서 평범하게 사는걸로 끝낼듯. 우리 삶아닐까? 첫사랑과 연애실패 그 첫사랑 결혼 꿈을 위해 도전했지만 결국 다른길로 가야되는 운명 동거까지 하는 애인과도 결국은 헤어지고 그러다 전혀 뜻밖의 사람과 만나 결혼,복학왕,626907
5213,2교대 공장 뛰어본 사람이라면 누구나 공감하는 이야기였다. ㅠㅠㅠㅠㅠㅠㅠ 식사 줄 설 때 디테일 보고 울뻔했다.,복학왕,626907
5214,진짜 하이퍼리얼리즘이 반영됨. 특기하나없이 어렸을때부터 공부안하고 놀기만한 애들이 앞으로 갈곳임 ㅋㅋㅋ,복학왕,626907
5215,마지막에 나온애가 진짜 봉지은인줄 아시는분들 많은데 저는 기명이가 너무 힘들고 보고싶어서 닮은 사람을 보고 봉지은이라고 착각한거같네요,복학왕,626907
5216,누구나 다 성공할거라 생각하지만 기회가 주어질때 제때 잡지못하면 어느순간 최하가 됩니다.  그걸 보여주는듯 하네요.  사회적임.,복학왕,626907
5217,맘같아서는 우기명이 잘됐으면 좋겠지만 그러기에는 기안의 만화는 너무 현실적이다 고딩때 공부 놓고 지잡대 나온 애가 잘 된다는게 말이 안되는거지,복학왕,626907
5218,재열이 재열이 하는애들은 패션왕 결제하고 끝까지 보고와라 우기명이 저 머리하면 이제 복학왕도 끝날때 되었다는거다.,복학왕,626907
5219,왜케 내인생같냐,복학왕,626907
5220,복학왕은 기안84의 자전적인 이야기라고 보면됨 패션왕 연재 당시 망하면 호주 워홀 간다고 했을 정도류 생활고에 시달렸으니까,복학왕,626907
5221,복학왕은 아무래도 일반적인 인간들의 모습을 그려지는것 같다. 일반적인 사람들이 발전하는 과정을...또 우리네의 삶의 변화를 그리는 복학왕...사랑합니다,복학왕,626907
5222,남편은 제가 아니잖아요. 묵진한 명대사 오졌네...,복학왕,626907
5223,주무관이란 사람 순간 두치인줄,복학왕,626907
5224,음... 서로가 서로를 부러워하는구나 역시 남의것이 더 탐나는건가,복학왕,626907
5225,근데진짜 은진이는 왜 공무원 합격하고도 안경안벗는거지...?공무원되는게 꼭 100%성공이라고 장담은 못하지만 그래도 스스로 밥벌어먹고 살 능력정도는 가지려고 안경 다시 썼던거로 기억하는데.. 안경벗자!!,복학왕,626907
5226,음...아디다스 슈퍼스타 신고있는거봐선 그냥 평범한인생을 살고있다는거 같네요 솔직히 저신발로 보여주려고한거같아요 ㅎㅎ,복학왕,626907
5227,겪어보지도 않은 세계를 마치 겪어본듯 표현하는 능력이라니..아파트단지 엄마들 모임 부동산얘기부터 남편자랑까지 표현력이 ㅋㅋㅋㅋㅋ,복학왕,626907
5228,"남의 인생을 살아본 것도 아닌데, 어쩜 이렇게 사진 찍듯 묘사하는 걸까..화려함 뒤의 초라함을 묘사하는 데 기안보다 뛰어난 작가 있음?",복학왕,626907
5229,진짜 기안은 인생 몇회전이냐... 어떻게 남녀노소 어떤 인생을 막론하고 이렇게 입체적으로 묘사를 하는거지?,복학왕,626907
5230,요즘 기안작가님 묘사보면 지금이 전성기인듯 예전에는 좀 부자연스럽고 설익은느낌이면 지금은 진짜 프로작가느낌. .,복학왕,626907
5231,그나저나 저 엄마들 모임에서 하루종일 남편자랑 재산자랑 듣다보면 노이로제 제대로 오것다.. 혼자있는 것보다 심심하지는 않겠지만.. 썩 기분이 좋지는 않을듯,복학왕,626907
5232,기안은 이래서 천재인거다...겪어보지 않았지만 그림으로 그걸 표현해낸다.,복학왕,626907
5233,기안 만화보고 이런감정을 느낄줄이야ㄷㄷ 남편은 제가 아니잖아요ㅜㅜ,복학왕,626907
5234,기안 특유의 인물묘사가 잘 드러난 편인거 같아요,복학왕,626907
5235,신혼부부의 마음까지 꾀뜷어보는 그는 도덕책.,복학왕,626907
5236,기안 만화는 결제할 가치가 있다 ㄹㅇ루,복학왕,626907
5237,지우는건 왜 나 혼자냐... 명작이다 진심,복학왕,626907
5238,"과거의 나에게 ""나 이제 가볼게""앞으로 다른 삶을 사는 기명이에 대한 떡밥이군요.진짜 정신 제대로 차리고 잘 됐으면 좋겠다.몇년동안 꾸준히 보다보니 이제 기명이랑 내가 친구가 된 거 같다.우기명 파이팅.",복학왕,626907
5239,"우기명의 패션왕 시절부터 복학왕의 끝자락 까지 본사람으로서  이젠 기명이랑 같이 나이들어가는 걸 느낀다 ,, 우리 주위에 있는 모습들을 포착해내는게 진짜 천재같다 . 잘될줄로만 알았던 10대시절 ,무서울게 없는 20대 초반 , 연애 때문에 울고 웃고 ,누군가는 떠나고 그자릴 누군간 채우고 ..아직 취준생인 친구들 , 공시합격해 공시판을 떠난친구들 , 할일없이 노량진을 배회하는 친구들 , 누군간 배달을 하고 누군가는 이 순간만을 위해 산다 . 중학교,고등학교 같은 교실에 있을땐 시덥지 않은 농담에도 키득키득 웃었는데 점점 현실에 치여 멀어져가는 이런 순수함이 때로는 그립다",복학왕,626907
5240,"20대 만남,이별 진짜 잘표현했다...",복학왕,626907
5241,매화 느끼지만 기안형 연출쩐다 쿠키가 안아깝다,복학왕,626907
5242,우기 자신과 대면하는 장면보며가슴을 후벼파듯 지난 날의 옛기억이 밀려오네...,복학왕,626907
5243,우기명은 참 현실적이다. 나같기도하고 내친구인것도같고. 우리형인것도같고. 찌질하다가도 순박하게 착하기도하고 철없다가도  늠름하기도하고. 그외등등 ..그냥 아무생각없이 피식웃으면 보다가 갈수록 맘이아려지는건 뭔지모르겠다.,복학왕,626907
5244,제발 완결은 하지 말아주세요ㅜㅜ,복학왕,626907
5245,과연 기안이 아니면 이런 주제를 사람들에게 잘 전달할 수 있을까,복학왕,626907
5246,봉지은 떠날때 보니까 자기도 마음이 편하진 않은 듯3년이란 시간을 쉽게 지울 수는 없지,복학왕,626907
5247,그래 지우는건 혼자 할수밖에 없지.. 휴.. 우울해ㅜㅠㅠㅠ후벼파네 기안84님 ㅠㅠ정곡찌름 ㅠ,복학왕,626907
5248,진짜... 좋다 이런아련함...,복학왕,626907
5249,와 과거의 나와 재회라 진심 울컥하는 장면 대박 명장면 인정 기안 수고했쩡,복학왕,626907
5250,우기명 잘됐으면 좋겠다..,복학왕,626907
5251,이정도면 분량 앵간아닌가작가님 싸랑해용❤,복학왕,626907
5252,현실 면접은 저렇게보면 인간취급 못받습니다,복학왕,626907
5253,팀장 : 어차피 얼마안되서 퇴사당할 애들인데 재미라도 있어보자!!,복학왕,626907
5254,분량 조절실패가 분량 축소가 아니야ㅋㅋ 지난화보다 컷 수는 하나 더많다ㅋㅋ 그리고 청소씬 길다고? 그만큼 우기가 봉지를 놓아주자 하면서 쉽게 못 잊는거지 청소가 중요한 일과도 아닌데 저렇게 길게 느껴진다는거잖아ㅋㅋ 지금까지 표현력 갑이다 이러더니 지들 배알꼴리니깐 물타기오지네,복학왕,626907
5255,오늘 연출대박인데...늦어서 별점테러하는건가??남녀가 같이살더 방을 이제는 남남인채로 치우는모습 한컷한컷이 아련한데.. 나만 감성적이었나??,복학왕,626907
5256,저 팀장이라는 사람 봉지은을 뽑은 의도가 좋은 의도가 아닐 것 같은 예감이든다... 실컷 부려먹고 버리거나 안 좋은 일들을 시킬것같음,복학왕,626907
5257,봉지은같은 스케일 절대 없으니까 꿈 깨세요 4년동안 지방대에서 학점도 안 따고 하루종일 술쳐마시고 놀았던 애가 무슨 대기업이야,복학왕,626907
5258,저런애때문에 정말열심히 준비한다른사람이 떨어진다니....극혐 ㅠㅠ,복학왕,626907
5259,잘풀리는 인생은 정말 잘풀린다,복학왕,626907
5260,이별 후 정리를 같이 살던 집을 청소함으로써 비유하는게 정말 소름 돋고 이 작가가 얼마나 똑똑한지를 보여주는 화였다고 생각함,복학왕,626907
5261,차라리 타고난 팔자로 포장하고 싶으면 의대생 남친 통해 편승하는 걸로 표현했어야지 술집 얘기에 바보짓하는데 합격?,복학왕,626907
5262,아 청소장면 심하게 아리네,복학왕,626907
5263,서로의 감정을 비워주는 것을 청소로 대신 표현 캬..,복학왕,626907
5264,결국 인생은 될놈될 안될안,복학왕,626907
5265,뮌가 씁쓸하다 봉지에 대한 마음을 비우는과정같아 청소하는게,복학왕,626907
5266,회사동료의 친구분께서 공부와담쌓고 체대졸업하고 체육시간제강사하시다가 29살에 그냥아무생각없이 삼성 연구쪽지원하셨는데 과도다르고암것도없으셨는데 어쩌다가 면접까지 가시고 면접보셨는데 다른면접자들 영어로자기소개에 엄청 전문적인면접볼때 아무말못했는데 면접관이 당신은 장점이 뭐냐 물어봤을때 없습니다라고이야기하니까 그럼 단점이라도 말해보라하셔서고민하다가 술을많이먹는다 이야기함 그러고 집에갔는데 삼성 합격연락받았었는데 믿기지않아서 몇번 진짜본인인거냐고 오류인거같다고 확인했는데 본인맞다고..그러고출근하고 왜자기 뽑았냐물어보니까 우리부서에술잘먹는친구가없다고 나 외로워서 책임다진다고하고 뽑은거레 그러고 3개월 인턴으로 일죽기살기로배우고 퇴근하면 그 면접관분이랑 다른 높은직책 가지신분이랑 술마시면서 친분쌓고 정규직된다음 지금까지 삼성다닌다더라 그럴일도있구나 싶었음,복학왕,626907
5267,지금까지 봉지은 욕해서 미안하다.  쟨 술집에서 일하고 뻔뻔하게 그러냐고 욕할 상대가 아니었다. 빠에서 일한거 자체의 문제를 모르는 애였다. 개념없다고 욕해서 진짜미안하다. 개념이 아니라 생각이 없는거였네,복학왕,626907
5268,"우기명이 왜 잘 되어야 하는 이유를 모르겠다고등학교땐 일진을 동경해 놀기 급급했고 여자에 미쳐 학교도 자퇴하고 그렇게 시간을 허비하다 대학와서도 반복하고 술만 먹으러 다니면서 그나마 재능있던 패션쪽도 더 큰 재능앞에선 무의미 했고 잠시나마 성공했다는 착각에 자만과 경솔함을 보여준, 그런 평범하다면 평범한거면 아니면 아닌 그런 우기명.. 우기명보다 더 가난한 최존잘은 점점 더 성장하는 모습을 보여줬고 투표수도 우기명보다 한 참 낮았지만 다 이겨내고 성공함.",복학왕,626907
5269,봉지은경력에 여대생빠를 적고도서류에 합격했다...그정도면 다른 어마어마한 스펙을 가지고 있을 지도 모른다...,복학왕,626907
5270,여지껏 우기명 인생의 유일한 성공은 친구들인듯,복학왕,626907
